Date,ECL_Open,ECL_High,ECL_Low,ECL_Close,ECL_Volume,GWW_Open,GWW_High,GWW_Low,GWW_Close,GWW_Volume,PGR_Open,PGR_High,PGR_Low,PGR_Close,PGR_Volume,IBM_Open,IBM_High,IBM_Low,IBM_Close,IBM_Volume,FITB_Open,FITB_High,FITB_Low,FITB_Close,FITB_Volume,CTSH_Open,CTSH_High,CTSH_Low,CTSH_Close,CTSH_Volume,PAYC_Open,PAYC_High,PAYC_Low,PAYC_Close,PAYC_Volume,DAL_Open,DAL_High,DAL_Low,DAL_Close,DAL_Volume,CTXS_Open,CTXS_High,CTXS_Low,CTXS_Close,CTXS_Volume,ALK_Open,ALK_High,ALK_Low,ALK_Close,ALK_Volume
2019-02-21,159.57866611485642,161.5103773475865,159.57866611485642,161.3848114013672,1083800.0,295.2237872043179,296.4258357501229,291.7974505828257,293.02789306640625,361900.0,65.10732940521447,65.29596735960615,64.523446106384,64.77496337890625,4251000.0,112.33397260299114,112.76596915332118,111.95089064986172,112.35027313232422,3072416.0,24.528382333718483,24.55470868463273,24.221228740183697,24.34408950805664,5202600.0,69.08285095420584,69.3894597155204,68.14386482086161,68.35465240478516,4739000.0,176.5,180.8800048828125,176.0,178.92999267578125,480900.0,49.50412823570106,50.14226723169658,49.40743827367452,49.77485275268555,6615000.0,101.28555404288588,101.28555404288588,100.37186142611203,100.977783203125,1710700.0,62.05450233704023,62.641400890629306,61.144812750655504,61.4871711730957,1524900.0
2019-02-22,161.69389198207844,161.69389198207844,160.27408304955114,161.3075408935547,858400.0,293.4822340307787,295.8579372580743,292.9238006472717,295.6591796875,232200.0,64.89175386484365,65.1342933347926,64.64023652810656,64.918701171875,2749900.0,113.0756644125224,113.60546400856371,112.83114352345692,113.49950408935548,3256930.0,24.361642428725013,24.484503201157807,24.273884016764807,24.423072814941406,4745200.0,68.69002198509156,69.38946989785546,68.49838691231814,69.35114288330078,5585400.0,180.0,184.27999877929688,179.1199951171875,184.27999877929688,678500.0,49.89087443082855,50.23895089937882,49.542801650623005,49.81352615356445,5413200.0,101.55485116830268,101.70874025491564,100.4488045440732,101.1701431274414,1541500.0,61.4871691172604,61.712145582628885,60.7535487483425,61.03721618652344,1617800.0
2019-02-25,161.983645766565,162.73701193975668,161.0370966871916,162.47622680664062,971300.0,297.0126280037985,298.17683708517006,294.4097447699428,294.7221069335937,356100.0,65.15223384600844,65.51154714245733,64.76597325165883,65.33189392089844,2661000.0,114.1108480154717,114.49392997072404,113.55659098747138,113.67070770263672,3341133.0,24.5371581037516,24.66879656143448,24.28266054485991,24.308988571166992,5621700.0,69.87812231245344,69.94519275282494,69.12118030818675,69.22657775878906,4105300.0,186.0,186.0,179.44000244140625,181.3300018310547,562400.0,50.09392102683108,50.15193131214922,49.57180632889965,49.70716857910156,6180400.0,101.73758878798677,101.891477868797,101.13166704242568,101.43943786621094,2060900.0,61.42848110269404,61.99581600637736,61.19372466291126,61.37957382202149,1123200.0
2019-02-26,162.26373740006997,163.64490380499257,162.06090124369382,162.47622680664062,823400.0,295.39417797428695,295.78224774953253,291.95836676283074,292.0435485839844,262600.0,65.04446418879454,65.5295294033463,64.82887203417913,64.96361541748047,2847100.0,113.84185631239968,114.51021696737727,113.67883802822956,113.8826141357422,3201178.0,24.00183304264717,24.396743362596965,23.95795300230672,24.098365783691406,4437600.0,69.39905462663519,69.50445209087081,68.75709357002232,69.02537536621094,3629200.0,180.2100067138672,181.3800048828125,178.36000061035156,180.42999267578125,458500.0,49.697501259119456,50.23895025809088,49.38810077732302,49.42677307128906,6826800.0,101.42980756543042,102.26656284642117,100.93929534293002,101.40095520019533,1835200.0,61.369792938348255,62.17188426978892,61.28175834190299,61.56542205810547,969600.0
2019-02-27,162.15749551745526,163.15232560289226,161.5007207859301,162.7370147705078,725900.0,290.66160719141345,294.57066926201844,290.66160719141345,294.4760131835937,350600.0,64.81987689410762,65.55646609275288,64.73902814433868,65.31392669677734,2499000.0,113.49952828707382,113.76036276627102,112.80672329008392,113.434326171875,2647321.0,24.0369336355989,24.44939761524255,23.975503257486597,24.405517578125,6320900.0,68.71876652791039,68.71876652791039,67.99056785987608,68.32592010498047,5050400.0,180.0,182.8999938964844,179.0500030517578,182.72000122070312,245500.0,49.28174298479833,49.33975326911301,48.29552757965786,48.75962829589844,9041600.0,101.02587022817342,101.69911661275889,100.7661842385224,101.3336410522461,1375400.0,61.23284702709614,61.32088162310509,59.873204502036245,60.62638854980469,1523300.0
2019-02-28,162.80461432936514,163.5000315265118,162.33135452699213,163.14266967773438,1500000.0,294.0312025106632,295.09128143415563,288.2196880961658,288.4657592773437,337900.0,65.39479250337673,65.95172176631588,65.19716978943066,65.484619140625,3639400.0,113.10828231077616,113.34465947698712,112.25245907157108,112.58663940429688,3616859.0,24.440623420203583,24.458175436352164,24.168573865310105,24.203676223754883,6957700.0,68.26841800567121,68.75707820244267,67.91389867701285,68.00971984863281,3699300.0,182.1000061035156,183.80999755859372,181.17999267578125,181.72999572753903,205600.0,48.76936782366164,48.84725667718556,48.23386942052272,48.2728157043457,9483800.0,101.29515545316356,101.98764155066564,100.7854107807896,101.46827697753906,2078500.0,60.62638848132696,60.77311405163823,59.63844799957473,60.35250473022461,1158500.0
2019-03-01,163.95398651548484,164.83291864005935,163.16197785700143,164.34999084472656,1717400.0,292.22338834890894,293.4633052285152,283.44931409479005,286.3456115722656,631800.0,65.96969773507409,66.2751097026128,65.28700288841833,65.59241485595703,3265300.0,113.54843779032554,114.14343958783292,113.00232456782378,113.45877838134766,3169380.0,24.396745602585128,24.62491681174789,24.177350402296224,24.194902420043945,6730200.0,67.94263926327508,69.19781747456695,67.83724183834376,69.11157989501953,2947800.0,183.6999969482422,183.6999969482422,179.4250030517578,181.8000030517578,380600.0,48.068349055140565,48.41885817753932,46.94867126316899,47.66915893554688,11393900.0,102.30504636782156,102.50702028452211,101.1220478981923,101.98765563964844,2261800.0,60.50901110588724,60.665516641750095,58.95373571076861,59.97102355957031,1952600.0
2019-03-04,165.20961922833808,165.84708752276077,162.27340966857875,163.78981018066406,1338400.0,287.1879754053782,290.57644370070466,284.6134858888522,286.4307556152344,404800.0,65.6462927065718,66.19424396019792,64.73004342695738,65.31392669677734,2499600.0,114.10269616283692,114.17605505300403,111.80417831387707,112.8311767578125,3563617.0,24.20367552685188,24.53715545481103,23.81753955196312,24.019384384155277,8370000.0,69.52359830109192,69.83020705230454,68.03846513214582,68.757080078125,3278400.0,182.8000030517578,183.3800048828125,171.65199279785156,177.4199981689453,902800.0,47.74705557142626,48.26308087108859,47.15313769831631,47.50364685058594,10194100.0,102.69937401110025,102.91096782928888,100.02561359108452,100.91045379638672,2484600.0,59.9025470745337,60.00036162612158,57.926662535093605,58.20054626464844,1856200.0
2019-03-05,163.68354159382892,165.26754410976554,163.68354159382892,164.69769287109375,787000.0,287.4056539780244,287.50978433683844,284.6040129537664,285.1813659667969,425900.0,65.36783012178293,65.54749022701371,65.02648620184287,65.12529754638672,1723000.0,112.78226136798088,113.08384065221148,112.12204444645968,112.38286590576172,4445814.0,24.00183315064848,24.11591790834224,23.475284381160375,24.045711517333984,9636700.0,68.69000626134212,68.97744783950849,68.35464678828804,68.40255737304688,2112900.0,177.22000122070312,178.99000549316406,174.6300048828125,178.57000732421875,389000.0,48.71094687190848,49.15882169359771,48.10729434805161,48.409122467041016,9800700.0,100.92969484724574,101.25669814278731,100.28529348266522,100.3910903930664,1941300.0,58.45487345953232,58.464657154714686,56.36161045687421,56.51811599731445,3691900.0
2019-03-06,165.03573092048612,166.10783115625847,164.195441319238,164.51417541503906,1070400.0,285.8250093421575,288.9957715393611,283.950922852736,286.2698669433594,312800.0,65.19718304465353,65.41276838854661,64.52347284831997,64.5953369140625,2215000.0,112.5784894257091,112.798566077441,111.43738736821292,111.64930725097656,2895642.0,24.019389149874904,24.107145897798173,23.527942657470707,23.527942657470703,6604200.0,68.4313079999517,69.01578210688716,68.2109368311837,68.46963500976562,2691000.0,178.99000549316406,178.99000549316406,173.49000549316406,175.63999938964844,658400.0,48.49674925043446,48.954355066917,48.13650171122073,48.39938354492188,8702600.0,100.52574189479388,101.05472645849576,99.34275072554864,99.66975402832033,1594100.0,56.63549445145577,56.655054377839,54.61070251464843,54.61070251464844,4119000.0
2019-03-07,164.19547947593978,164.9681670327962,163.08475124518887,163.80914306640625,861800.0,284.64189007835705,285.6924946634857,279.9945563517008,281.77398681640625,329000.0,64.60429256966424,65.17021332614043,64.21803191577261,64.873779296875,3048400.0,111.34772184149304,111.57594224046076,109.73386551167832,110.3288803100586,4559305.0,23.38752919059151,23.81754360389157,23.194462007228,23.343650817871094,15427200.0,69.29363907742143,69.67690181914756,68.6612617671828,69.30322265625,5296300.0,175.60000610351562,179.32000732421875,175.02499389648438,176.22999572753906,495000.0,48.20465443494359,48.487009401470274,47.47442837855361,48.28254699707031,8183600.0,99.5153470157121,100.03647169633848,98.82051410821022,99.27408599853516,2116100.0,54.50310428216199,55.02152815338587,53.99446037413324,54.72808074951172,4077000.0
2019-03-08,163.14269829381243,163.93469234527976,162.31206175917742,163.78016662597656,782000.0,279.75796523564844,280.4583683791782,275.6122764872169,277.7040405273437,356900.0,64.42465121852238,65.06242928048673,64.4066817782792,64.918701171875,2436600.0,109.3915405485258,110.23106325784272,108.87803489802896,110.10880279541016,3947186.0,23.14180533002278,23.536715666897784,23.010166877211987,23.405078887939453,7098200.0,68.61335705402743,68.98703624889862,67.61687676432781,68.172607421875,3912500.0,172.0,178.14999389648438,169.05999755859375,178.0800018310547,481100.0,47.95151103627531,48.292281710275255,47.630209788685264,48.28254699707031,8570100.0,98.57925903968552,99.37059492927004,94.71908253191675,96.48511505126952,7005700.0,54.17053225408085,54.69873611474252,53.7499229194559,54.40528869628906,2833800.0
2019-03-11,164.4658871391244,165.1226765977954,163.3165166397901,164.39828491210938,1509900.0,275.9813746626462,279.8052554611318,274.81719427919694,279.2089538574219,218300.0,65.11631591421406,65.51156131112357,64.9456473728207,65.439697265625,1901700.0,110.87498601001796,112.26060900032796,110.72011147405792,112.24430847167967,4120508.0,23.536712173339087,23.87896808260014,23.3260930234975,23.756107330322266,5827600.0,68.3834166355039,69.36072997059364,68.3163461841755,69.32240295410156,3159200.0,178.14999389648438,182.41000366210935,178.0,181.16000366210935,776200.0,48.48701154845581,49.937729012268015,48.457803693425866,49.77220916748047,8868100.0,96.82287947883972,97.25714639292656,96.14734416917943,96.63951873779295,2769700.0,54.1411810120126,54.75742315847871,53.40756065287212,54.20965194702149,2414300.0
2019-03-12,164.82323976584897,165.60559512235653,164.06022038424464,165.15164184570312,942400.0,279.8904110890273,280.3068747451905,277.42005197335925,279.568603515625,308900.0,65.57445482181248,66.23020238549759,65.51157548173315,66.095458984375,3428400.0,112.90451215226835,113.86630827554842,112.36655574246102,112.70889282226562,4136616.0,23.89652314465124,24.466950290789462,23.870196793721,24.44939994812012,11098000.0,69.27447357500934,69.57149870328972,68.68041600832039,68.77622985839844,3622700.0,181.63999938964844,183.02999877929688,180.0030059814453,182.2899932861328,556200.0,49.84035878631156,49.96693233683489,48.701207973966426,49.33406829833984,8073900.0,97.01588454063908,97.01588454063908,95.53936820997193,96.69741821289062,3126600.0,54.229214154231286,54.229214154231286,52.5272170561144,52.90869903564453,4293900.0
2019-03-13,165.72149701884828,167.69183585600024,165.38344168127196,167.2089080810547,971500.0,280.95997327649053,284.5661477322654,280.4583277950699,283.4682006835937,401000.0,65.79003145017339,65.84393291549381,64.87378877972395,64.96361541748047,3829800.0,112.52144316648274,113.55658527419564,112.35842487124896,112.93712615966795,3319167.0,24.545932472652243,24.77410366384568,24.396743681250857,24.55470848083496,6605900.0,68.9199741546842,69.30323697559962,68.17261567447079,68.2301025390625,3926900.0,183.41000366210935,184.16200256347656,180.75,181.02999877929688,446200.0,49.63590036679401,49.74300078626681,48.75963129806748,49.67484664916992,10536300.0,96.6973986603094,97.98090885186028,96.67810102133382,97.04481506347656,2757600.0,53.38800189427938,54.95305720211227,53.24127632668859,54.80633163452149,3544400.0
2019-03-14,166.91916497007705,168.05886745685393,166.91916497007705,167.6725311279297,1059200.0,283.63862887317623,283.63862887317623,279.6538295728013,281.61309814453125,383900.0,64.95463549760787,65.5834357150357,64.63125409512125,65.44869232177734,2334400.0,112.89636760452213,113.24686149023164,112.52958619951528,113.12458801269533,2864576.0,24.60736394530955,25.00227426103512,24.51082953144553,24.93206787109375,8239600.0,68.23967255816504,68.4792108598659,67.88515324000136,67.96180725097656,2577500.0,180.8999938964844,184.2570037841797,180.7250061035156,183.3500061035156,662500.0,50.025352178203896,50.70689721446487,49.49958854616357,49.59695053100586,8048800.0,97.03519231030882,98.56960897601977,96.8904342151449,98.10639190673828,2920100.0,54.93349534319418,55.48126658456611,54.05314937159399,54.27812957763672,2204300.0
2019-03-15,167.33450274819123,169.00542900980304,167.33450274819123,168.51284790039062,1545100.0,281.4900311649032,283.94147085835385,280.42047798330464,281.28179931640625,444200.0,65.24208086742894,66.16731512257208,65.1432695086596,66.12239837646484,8243400.0,113.59733865048068,114.37981602959096,113.48322194552698,113.646240234375,7482770.0,24.94084870914008,25.090037525889105,24.791659892391053,24.853090286254883,9792700.0,68.08635637897417,69.33195832263807,67.9713826864149,69.11157989501953,4808900.0,183.07000732421875,183.8999938964844,180.58999633789065,181.94000244140625,604500.0,49.93772825432004,50.1129828100836,49.63590013847795,49.840362548828125,8192400.0,98.28972386622408,98.8494511187557,97.15097172193948,97.35363006591795,3839500.0,54.36616323882789,54.83567983846935,54.24878129037784,54.54222869873047,2798600.0
2019-03-18,176.42473500965932,176.43442855625554,168.2126312701634,169.6168212890625,1272200.0,281.5278865836475,286.1657460330394,281.5278865836475,285.9007263183594,247800.0,66.0684961760435,66.19425482670088,65.49359752922899,65.62833404541016,4090200.0,113.972282254737,114.41242254920506,113.06754436808568,114.2820053100586,3418851.0,24.97594824142741,25.3357579018355,24.888191502347517,25.23922348022461,6090700.0,69.08286525017483,69.29366018784967,68.23969280960651,68.8720703125,2376900.0,182.08999633789065,183.4949951171875,179.58099365234375,181.69000244140625,467800.0,49.72352684822954,49.89878140199067,49.19776318694615,49.40222930908203,6415200.0,97.3536421808204,98.4537918208664,97.2571392473027,98.00987243652344,1914400.0,54.51288611328312,54.87480446608311,54.01402588274184,54.59114074707031,1351500.0
2019-03-19,169.51026495125672,170.3915204802067,169.07448395920022,169.51995849609375,1079600.0,287.86000999278883,287.88840393212246,282.93818201841515,283.5155639648437,347900.0,65.91577955889572,65.97865888059,64.8647936734347,65.03546905517578,3381700.0,114.89331832933416,115.49646389894586,114.11084092879916,114.51022338867188,3642486.0,25.41473866040345,25.44984269515632,24.33531469954039,24.41429710388184,9896900.0,69.28406039298667,69.40862499617126,68.7954074901418,69.00619506835938,2537300.0,182.22999572753903,184.02999877929688,181.1300048828125,183.1199951171875,474600.0,49.64563612782072,50.035087788295385,49.480116293674655,49.61642456054688,5606600.0,98.20288948067324,98.44415050518953,97.39224860969333,97.72036743164062,2046300.0,54.767208118840834,55.65733402591862,54.69873345086298,54.88458633422852,1478400.0
2019-03-20,169.61682399040507,170.1204007887485,168.26105735265128,168.95831298828125,739400.0,283.49659791070366,287.7558618576582,279.74845372517865,282.07684326171875,235300.0,65.0624184594478,65.36783035945214,64.57734645355944,64.68514251708984,2620500.0,114.5428330877568,114.68139409430584,113.27947048997284,113.7848129272461,3817377.0,24.33531306159104,24.396743444421325,23.168130766258454,23.22078514099121,13265600.0,69.14990941222186,69.39903127204558,68.33548071640277,68.70915985107422,2161300.0,183.05999755859372,185.3600006103516,180.3999938964844,181.97000122070312,426300.0,49.54827612864389,49.54827612864389,48.45780615406376,48.55516815185547,7753000.0,97.69141150975194,98.2318338166459,96.65881468039282,96.9676284790039,1767300.0,54.77699157580179,54.962840739634856,53.68145278907395,53.98468017578125,1649300.0
